fpr_strict,tpr_strict,fpr_leaky,tpr_leaky
0.5573711323292975,0.8644446702570877,0.47813104964399383,0.8181756596551841
0.5573711323292975,0.8644785421535752,0.47813104964399383,0.8182095315516715
0.5574039439577386,0.8644785421535752,0.47829510778619944,0.8182095315516715
0.5574039439577386,0.8645462859465501,0.47829510778619944,0.818243403448159
0.5574695672146208,0.8645462859465501,0.4783935426715228,0.818243403448159
0.5574695672146208,0.8645801578430377,0.4783935426715228,0.8182772753446466
0.557502378843062,0.8645801578430377,0.47849197755684614,0.8182772753446466
0.557502378843062,0.8646479016360126,0.47849197755684614,0.8183450191376215
0.5575351904715031,0.8646479016360126,0.4785576008137284,0.818378891034109
0.5575351904715031,0.8647156454289876,0.478721658955934,0.818378891034109
0.5576664369852676,0.8647156454289876,0.478721658955934,0.8184127629305965
0.5576664369852676,0.86481726111845,0.4787544705843751,0.8184127629305965
0.5578633067559143,0.86481726111845,0.4787544705843751,0.8184805067235714
0.5578633067559143,0.8648511330149375,0.47885290546969844,0.8184805067235714
0.5579945532696787,0.8648511330149375,0.47885290546969844,0.8185143786200589
0.5579945532696787,0.8649188768079125,0.4789185287265807,0.8185143786200589
0.5580929881550021,0.8649188768079125,0.4789185287265807,0.8185482505165464
0.5580929881550021,0.8649527487044,0.47898415198346295,0.8185821224130339
0.5583882928109722,0.8649527487044,0.4790497752403452,0.8185821224130339
0.5583882928109722,0.8649866206008875,0.47914821012566855,0.8185821224130339
0.5585195393247366,0.8649866206008875,0.47914821012566855,0.8186159943095214
0.5585195393247366,0.8650543643938624,0.4792138333825508,0.8186159943095214
0.5585851625816189,0.8650543643938624,0.479279456639433,0.8186159943095214
0.5585851625816189,0.8651221081868374,0.47934507989631525,0.8186159943095214
0.5587164090953834,0.8651221081868374,0.47934507989631525,0.8186837381024964
0.5587164090953834,0.8651559800833248,0.47937789152475635,0.8186837381024964
0.5587492207238245,0.8651559800833248,0.47937789152475635,0.8187176099989838
0.5587492207238245,0.8651898519798124,0.4794107031531975,0.8187176099989838
0.5587820323522656,0.8651898519798124,0.4794107031531975,0.8187514818954713
0.5587820323522656,0.8652914676692748,0.4794435147816386,0.8187514818954713
0.5589789021229123,0.8652914676692748,0.4794435147816386,0.8187853537919588
0.5589789021229123,0.8653253395657623,0.4795747612954031,0.8187853537919588
0.5590445253797947,0.8653253395657623,0.4795747612954031,0.8188192256884463
0.5590445253797947,0.8653592114622498,0.4796403845522853,0.8188530975849337
0.5590773370082357,0.8653592114622498,0.47970600780916756,0.8188530975849337
0.5590773370082357,0.8654269552552247,0.47970600780916756,0.8188869694814213
0.5591101486366769,0.8654269552552247,0.4797388194376087,0.8188869694814213
0.5591101486366769,0.8654608271517122,0.4797388194376087,0.8189208413779088
0.5593726416642057,0.8654608271517122,0.47983725432293206,0.8189208413779088
0.5593726416642057,0.8655285709446872,0.47983725432293206,0.8189547132743963
0.5595695114348526,0.8655285709446872,0.47987006595137316,0.8189547132743963
0.5595695114348526,0.8655624428411747,0.47987006595137316,0.8189885851708837
0.5598320044623815,0.8655624428411747,0.4799685008366965,0.8189885851708837
0.5598320044623815,0.8656301866341497,0.4799685008366965,0.8190563289638587
0.5598648160908226,0.8656301866341497,0.48003412409357876,0.8190563289638587
0.5598648160908226,0.8656640585306371,0.48003412409357876,0.8191240727568336
0.5599960626045871,0.8656640585306371,0.4802966171211077,0.8191240727568336
0.5599960626045871,0.8656979304271246,0.4802966171211077,0.8191918165498087
0.5600616858614693,0.8656979304271246,0.48039505200643107,0.8191918165498087
0.5600616858614693,0.8657318023236121,0.48039505200643107,0.8192256884462961
0.5600944974899105,0.8657318023236121,0.4804606752633133,0.8192256884462961
0.5600944974899105,0.8657656742200995,0.4804606752633133,0.8192934322392711
0.5601601207467927,0.8657656742200995,0.4804934868917544,0.8192934322392711
0.5601601207467927,0.865799546116587,0.48052629852019557,0.8193273041357586
0.5603898021458805,0.865799546116587,0.4806247334055189,0.8193273041357586
0.5603898021458805,0.8658334180130746,0.4806247334055189,0.8193950479287335
0.5604554254027627,0.8658334180130746,0.48065754503396,0.8193950479287335
0.5604554254027627,0.8659011618060495,0.48065754503396,0.819428919825221
0.5604882370312039,0.8659011618060495,0.4807231682908423,0.819428919825221
0.5604882370312039,0.866002777495512,0.480920038061489,0.819428919825221
0.560521048659645,0.866002777495512,0.480920038061489,0.819496663618196
0.560521048659645,0.8660366493919994,0.4810512845752535,0.819496663618196
0.5605538602880861,0.8660366493919994,0.4810512845752535,0.8195305355146835
0.5605538602880861,0.8660705212884869,0.48111690783213573,0.8195305355146835
0.5606522951734094,0.8660705212884869,0.48111690783213573,0.819564407411171
0.5606522951734094,0.8661382650814619,0.48114971946057683,0.819564407411171
0.5607179184302917,0.8661382650814619,0.48114971946057683,0.8195982793076584
0.5607179184302917,0.8662398807709244,0.4812481543459002,0.8195982793076584
0.5607507300587328,0.8662398807709244,0.4812481543459002,0.8196321512041459
0.5607507300587328,0.8663076245638993,0.48134658923122353,0.8196321512041459
0.5608491649440561,0.8663076245638993,0.48134658923122353,0.8196660231006334
0.5608491649440561,0.8663414964603868,0.4814122124881058,0.8196660231006334
0.5609147882009384,0.8663414964603868,0.4814450241165469,0.8196998949971209
0.5609147882009384,0.8663753683568743,0.4814450241165469,0.8197337668936083
0.5611772812284673,0.8663753683568743,0.48147783574498804,0.8197337668936083
0.5611772812284673,0.8664092402533617,0.48147783574498804,0.8198015106865834
0.5612429044853496,0.8664092402533617,0.48147783574498804,0.8198353825830709
0.5612429044853496,0.8664431121498493,0.48151064737342913,0.8198353825830709
0.5613741509991141,0.8664431121498493,0.48151064737342913,0.8199031263760458
0.5613741509991141,0.8664769840463368,0.48180595202939924,0.8199031263760458
0.5614069626275552,0.8664769840463368,0.48180595202939924,0.8199369982725333
0.5614069626275552,0.8665447278393117,0.48187157528628144,0.8199369982725333
0.5614397742559963,0.8665447278393117,0.48187157528628144,0.8199708701690208
0.5614397742559963,0.8665785997357992,0.4819700101716048,0.8199708701690208
0.5615382091413197,0.8665785997357992,0.4819700101716048,0.8200724858584832
0.5615382091413197,0.8666124716322867,0.48203563342848704,0.8200724858584832
0.5616038323982019,0.8666124716322867,0.48203563342848704,0.8201063577549706
0.5616038323982019,0.8666463435287741,0.4821012566853693,0.8201063577549706
0.561636644026643,0.8666463435287741,0.4821340683138104,0.8201402296514582
0.561636644026643,0.8667140873217491,0.4822325031991338,0.8201402296514582
0.5616694556550842,0.8667140873217491,0.4822325031991338,0.8202079734444332
0.5616694556550842,0.8667479592182367,0.4822653148275749,0.8202079734444332
0.5618335137972897,0.8667479592182367,0.4822653148275749,0.8203095891338956
0.5618335137972897,0.8667818311147241,0.482298126456016,0.8203095891338956
0.5618663254257309,0.8667818311147241,0.48236374971289825,0.8203095891338956
0.5618663254257309,0.8668157030112116,0.48252780785510385,0.8203095891338956
0.5620303835679364,0.8668157030112116,0.48256061948354495,0.8203434610303831
0.5620303835679364,0.8668495749076991,0.48256061948354495,0.8203773329268705
0.5621944417101421,0.8668495749076991,0.4825934311119861,0.8203773329268705
0.5621944417101421,0.8668834468041866,0.4825934311119861,0.820411204823358
0.5622272533385831,0.8668834468041866,0.4826590543688683,0.820411204823358
0.5622272533385831,0.866917318700674,0.4826590543688683,0.8204450767198456
0.5623584998523476,0.866917318700674,0.4827903008826328,0.8204450767198456
0.5623584998523476,0.8669511905971615,0.4827903008826328,0.8204789486163331
0.5625225579945533,0.8669511905971615,0.4828231125110739,0.8204789486163331
0.5625225579945533,0.8670189343901366,0.4828231125110739,0.8205805643057955
0.5626209928798767,0.8670189343901366,0.4829871706532795,0.8205805643057955
0.5626209928798767,0.867052806286624,0.4829871706532795,0.8206483080987704
0.5626538045083177,0.867052806286624,0.48301998228172066,0.8206483080987704
0.5626538045083177,0.8670866781831115,0.48301998228172066,0.8206821799952579
0.5626866161367589,0.8670866781831115,0.48305279391016176,0.8206821799952579
0.5626866161367589,0.8671882938725739,0.48305279391016176,0.8207499237882329
0.5627194277652,0.8671882938725739,0.483118417167044,0.8207499237882329
0.5627194277652,0.8672221657690614,0.483118417167044,0.8208176675812079
0.5627850510220822,0.8672221657690614,0.4831512287954851,0.8208176675812079
0.5627850510220822,0.8672899095620363,0.48321685205236736,0.8208176675812079
0.5628506742789645,0.8672899095620363,0.48321685205236736,0.8208515394776954
0.5628506742789645,0.8673237814585238,0.48324966368080846,0.8208515394776954
0.5629162975358467,0.8673237814585238,0.48324966368080846,0.8208854113741828
0.5629162975358467,0.8673915252514989,0.4832824753092496,0.8208854113741828
0.5630803556780523,0.8673915252514989,0.4832824753092496,0.8209192832706703
0.5630803556780523,0.8674253971479863,0.4833152869376907,0.8209192832706703
0.5631459789349346,0.8674253971479863,0.4833152869376907,0.8210208989601328
0.5631459789349346,0.8674592690444738,0.4834793450798963,0.8210208989601328
0.5632116021918168,0.8674592690444738,0.4834793450798963,0.8210886427531078
0.5632116021918168,0.8674931409409613,0.48354496833677857,0.8210886427531078
0.5632444138202579,0.8674931409409613,0.48354496833677857,0.8212580022355451
0.5632444138202579,0.8675608847339362,0.4838074613643075,0.8212580022355451
0.5634740952193458,0.8675608847339362,0.4838074613643075,0.8213257460285202
0.5634740952193458,0.8675947566304237,0.4838402729927486,0.8213257460285202
0.5635725301046691,0.8675947566304237,0.4838402729927486,0.8213596179250077
0.5635725301046691,0.8676286285269112,0.4839058962496309,0.8213596179250077
0.5637037766184336,0.8676286285269112,0.4839058962496309,0.8214612336144701
0.5637037766184336,0.8676963723198862,0.48393870787807197,0.8214612336144701
0.5637365882468747,0.8676963723198862,0.48393870787807197,0.8214951055109576
0.5637365882468747,0.8677302442163737,0.4840043311349542,0.8214951055109576
0.5638678347606392,0.8677302442163737,0.4840043311349542,0.82159672120042
0.5638678347606392,0.8677641161128612,0.4840371427633953,0.82159672120042
0.5639006463890803,0.8677641161128612,0.4840371427633953,0.8217660806828574
0.5639006463890803,0.8677979880093486,0.4841683892771598,0.8217660806828574
0.5639334580175214,0.8677979880093486,0.4841683892771598,0.8217999525793449
0.5639334580175214,0.8678318599058361,0.4842340125340421,0.8217999525793449
0.5640318929028447,0.8678318599058361,0.4842340125340421,0.8219354401652949
0.5640318929028447,0.8678657318023236,0.4842668241624832,0.8219354401652949
0.5641631394166092,0.8678657318023236,0.4842668241624832,0.8219693120617824
0.5641631394166092,0.8679673474917861,0.4842996357909243,0.8219693120617824
0.5642943859303737,0.8679673474917861,0.4842996357909243,0.8220370558547573
0.5642943859303737,0.8680350912847611,0.48436525904780653,0.8220370558547573
0.5643928208156971,0.8680350912847611,0.48436525904780653,0.8220709277512448
0.5643928208156971,0.8680689631812485,0.4844636939331299,0.8220709277512448
0.5646553138432261,0.8680689631812485,0.4844636939331299,0.8221047996477323
0.5646553138432261,0.8681705788707109,0.4845621288184533,0.8221047996477323
0.5646881254716671,0.8681705788707109,0.4845621288184533,0.8221386715442197
0.5646881254716671,0.8682044507671984,0.48469337533221774,0.8221386715442197
0.5647865603569905,0.8682044507671984,0.48469337533221774,0.8221725434407072
0.5647865603569905,0.868238322663686,0.48472618696065883,0.8221725434407072
0.5649834301276372,0.868238322663686,0.4847918102175411,0.8221725434407072
0.5649834301276372,0.8682721945601735,0.4847918102175411,0.8222064153371947
0.5650490533845195,0.8682721945601735,0.4850871148735112,0.8222064153371947
0.5650490533845195,0.8683060664566609,0.4850871148735112,0.8222741591301697
0.5650818650129605,0.8683060664566609,0.4852839846441579,0.8222741591301697
0.5650818650129605,0.8683399383531484,0.4852839846441579,0.8223080310266572
0.5651474882698428,0.8683399383531484,0.485316796272599,0.8223080310266572
0.5651474882698428,0.8683738102496359,0.485316796272599,0.8223419029231447
0.5653443580404895,0.8683738102496359,0.48538241952948125,0.8223419029231447
0.5653443580404895,0.8685431697320734,0.48538241952948125,0.8223757748196322
0.5653771696689307,0.8685431697320734,0.48541523115792234,0.8223757748196322
0.5653771696689307,0.8686447854215358,0.48541523115792234,0.8224096467161196
0.5654099812973717,0.8686447854215358,0.4854808544148046,0.8224096467161196
0.5654099812973717,0.8687125292145107,0.48551366604324575,0.8224096467161196
0.565475604554254,0.8687125292145107,0.48551366604324575,0.8224773905090946
0.565475604554254,0.8687464011109982,0.48557928930012795,0.8224773905090946
0.5655412278111362,0.8687464011109982,0.48557928930012795,0.8226128780950446
0.5655412278111362,0.8687802730074857,0.4856121009285691,0.8226128780950446
0.5656396626964596,0.8687802730074857,0.4856121009285691,0.822714493784507
0.5656396626964596,0.8688141449039731,0.4856449125570102,0.822714493784507
0.5657052859533419,0.8688141449039731,0.4856449125570102,0.8227483656809945
0.5657052859533419,0.8688818886969482,0.4856777241854513,0.8227483656809945
0.5658037208386653,0.8688818886969482,0.4856777241854513,0.8227822375774819
0.5658037208386653,0.8689157605934357,0.48590740558453915,0.8227822375774819
0.5659677789808708,0.8689157605934357,0.48590740558453915,0.822849981370457
0.5659677789808708,0.8689496324899231,0.4859730288414214,0.822849981370457
0.5661646487515175,0.8689496324899231,0.4859730288414214,0.8228838532669445
0.5661646487515175,0.8690173762828981,0.48603865209830366,0.8228838532669445
0.5662630836368409,0.8690173762828981,0.48603865209830366,0.8229515970599194
0.5662630836368409,0.869085120075873,0.48607146372674476,0.8229515970599194
0.5666240115496932,0.869085120075873,0.48607146372674476,0.8229854689564069
0.5666240115496932,0.8691189919723605,0.4861698986120681,0.8229854689564069
0.5667880696918988,0.8691189919723605,0.4861698986120681,0.8230532127493818
0.5667880696918988,0.869152863868848,0.48620271024050926,0.8230532127493818
0.5668536929487811,0.869152863868848,0.48620271024050926,0.8230870846458693
0.5668536929487811,0.8691867357653354,0.48626833349739146,0.8230870846458693
0.5669849394625456,0.8691867357653354,0.48626833349739146,0.8231209565423568
0.5669849394625456,0.8692544795583105,0.4863011451258326,0.8231209565423568
0.5670177510909866,0.8692544795583105,0.4863011451258326,0.8232225722318193
0.5670177510909866,0.869288351454798,0.4863667683827148,0.8232225722318193
0.5670505627194278,0.869288351454798,0.4863667683827148,0.8232903160247942
0.5670505627194278,0.8693222233512854,0.4864980148964793,0.8232903160247942
0.5672474324900745,0.8693222233512854,0.4864980148964793,0.8233241879212817
0.5672474324900745,0.8693899671442604,0.48656363815336157,0.8233241879212817
0.5673130557469567,0.8693899671442604,0.48656363815336157,0.8233580598177692
0.5673130557469567,0.8694915828337229,0.4866620730386849,0.8233580598177692
0.5673458673753978,0.8694915828337229,0.4866620730386849,0.8234596755072316
0.5673458673753978,0.8695254547302104,0.486694884667126,0.8234596755072316
0.567378679003839,0.8695254547302104,0.48672769629556717,0.8234935474037192
0.567378679003839,0.8695593266266979,0.48679331955244937,0.8234935474037192
0.5674114906322801,0.8695593266266979,0.48679331955244937,0.8235951630931816
0.5674114906322801,0.8695931985231853,0.4868261311808905,0.8236290349896691
0.5674443022607212,0.8695931985231853,0.4868261311808905,0.8236629068861565
0.5674443022607212,0.8696270704196728,0.4868917544377728,0.8236629068861565
0.5675099255176035,0.8696270704196728,0.4868917544377728,0.8237983944721065
0.5675099255176035,0.8696948142126477,0.48695737769465497,0.8237983944721065
0.5676411720313679,0.8696948142126477,0.4870558125799783,0.8237983944721065
0.5676411720313679,0.8697286861091352,0.4870558125799783,0.823832266368594
0.5677724185451324,0.8697286861091352,0.4871214358368606,0.823832266368594
0.5677724185451324,0.8697625580056227,0.4871214358368606,0.823900010161569
0.5678052301735735,0.8697625580056227,0.4871542474653017,0.823900010161569
0.5678052301735735,0.8697964299021103,0.4871542474653017,0.8239338820580564
0.5680020999442202,0.8697964299021103,0.4872526823506251,0.8239338820580564
0.5680020999442202,0.8698303017985977,0.4872526823506251,0.8240354977475188
0.5680677232011024,0.8698303017985977,0.4873183056075073,0.8240354977475188
0.5680677232011024,0.8698641736950852,0.4873183056075073,0.8241032415404939
0.5683302162286314,0.8698641736950852,0.48735111723594843,0.8241032415404939
0.5683302162286314,0.8698980455915727,0.4874167404928307,0.8241032415404939
0.5683630278570726,0.8698980455915727,0.4874495521212718,0.8241371134369814
0.5683630278570726,0.8699319174880602,0.4874495521212718,0.8242048572299563
0.5686583325130427,0.8699319174880602,0.4874495521212718,0.8242387291264438
0.5686583325130427,0.8699657893845476,0.48751517537815403,0.8242387291264438
0.5688223906552482,0.8699657893845476,0.48751517537815403,0.8242726010229313
0.5688223906552482,0.8699996612810351,0.4875807986350363,0.8242726010229313
0.5688880139121305,0.8699996612810351,0.48771204514880073,0.8242726010229313
0.5688880139121305,0.8700335331775226,0.48771204514880073,0.8243064729194187
0.5689864487974539,0.8700335331775226,0.487777668405683,0.8243064729194187
0.5689864487974539,0.8700674050740101,0.4878104800341241,0.8243403448159062
0.5690848836827772,0.8700674050740101,0.48787610329100634,0.8243403448159062
0.5690848836827772,0.8701351488669851,0.48787610329100634,0.8243742167123937
0.5691833185681006,0.8701351488669851,0.4879745381763297,0.8243742167123937
0.5691833185681006,0.8701690207634726,0.48804016143321194,0.8243742167123937
0.5692161301965416,0.8701690207634726,0.48804016143321194,0.8244419605053687
0.5692161301965416,0.87020289265996,0.4881057846900942,0.8244419605053687
0.5693801883387473,0.87020289265996,0.4881057846900942,0.8244758324018562
0.5693801883387473,0.8702367645564475,0.4881385963185353,0.8244758324018562
0.5694129999671884,0.8702367645564475,0.4881385963185353,0.8245435761948311
0.5694129999671884,0.870270636452935,0.48843390097450534,0.8245435761948311
0.569577058109394,0.870270636452935,0.48843390097450534,0.8245774480913186
0.569577058109394,0.8703045083494225,0.48856514748826985,0.8245774480913186
0.5696098697378351,0.8703045083494225,0.48856514748826985,0.8246451918842936
0.5696098697378351,0.8703383802459099,0.48859795911671094,0.8246451918842936
0.5696426813662762,0.8703383802459099,0.48859795911671094,0.8247468075737561
0.5696426813662762,0.8703722521423974,0.4886307707451521,0.8247468075737561
0.5697083046231585,0.8703722521423974,0.4886307707451521,0.8247806794702436
0.5697083046231585,0.870406124038885,0.4886963940020343,0.8247806794702436
0.5697411162515996,0.870406124038885,0.4886963940020343,0.824814551366731
0.5697411162515996,0.8704738678318599,0.48872920563047545,0.824814551366731
0.569872362765364,0.8704738678318599,0.48872920563047545,0.8248484232632185
0.569872362765364,0.8705077397283474,0.48876201725891655,0.8248484232632185
0.5700036092791285,0.8705077397283474,0.48876201725891655,0.8249161670561935
0.5700036092791285,0.8705416116248349,0.4887948288873577,0.8249161670561935
0.5700692325360107,0.8705416116248349,0.4887948288873577,0.8249839108491684
0.5700692325360107,0.8706432273142973,0.4888604521442399,0.8249839108491684
0.5701020441644519,0.8706432273142973,0.4888604521442399,0.825017782745656
0.5701020441644519,0.8707109711072722,0.48889326377268105,0.825017782745656
0.570134855792893,0.8707109711072722,0.48889326377268105,0.8250516546421434
0.570134855792893,0.8707448430037598,0.48892607540112215,0.8250516546421434
0.5701676674213341,0.8707448430037598,0.4889916986580044,0.8250516546421434
0.5701676674213341,0.8707787149002473,0.48909013354332775,0.8250516546421434
0.5704301604488631,0.8707787149002473,0.48909013354332775,0.8250855265386309
0.5704301604488631,0.8708125867967348,0.4891885684286511,0.8250855265386309
0.5704957837057453,0.8708125867967348,0.48925419168553336,0.8250855265386309
0.5704957837057453,0.8708464586932222,0.48925419168553336,0.8251193984351184
0.5707582767332743,0.8708464586932222,0.48928700331397446,0.8251193984351184
0.5707582767332743,0.8709480743826847,0.48928700331397446,0.8251532703316059
0.5709879581323621,0.8709480743826847,0.4893854381992978,0.8251532703316059
0.5709879581323621,0.8710158181756597,0.4893854381992978,0.8251871422280933
0.57121763953145,0.8710158181756597,0.4894838730846212,0.8251871422280933
0.57121763953145,0.8710835619686347,0.4894838730846212,0.8252210141245808
0.5712832627883322,0.8710835619686347,0.4895494963415034,0.8252210141245808
0.5712832627883322,0.8711513057616096,0.4895494963415034,0.8252548860210683
0.5714145093020967,0.8711513057616096,0.4896807428552679,0.8252548860210683
0.5714145093020967,0.8711851776580971,0.48974636611215017,0.8252548860210683
0.5714473209305377,0.8711851776580971,0.48974636611215017,0.8253226298140433
0.5714473209305377,0.8712190495545845,0.48981198936903236,0.8253226298140433
0.5714801325589789,0.8712190495545845,0.4898776126259146,0.8253226298140433
0.5714801325589789,0.871252921451072,0.4898776126259146,0.8253565017105308
0.5715457558158611,0.871252921451072,0.4900088591396791,0.8253565017105308
0.5715457558158611,0.871320665244047,0.4900416707681202,0.8253903736070183
0.5715785674443022,0.871320665244047,0.4900744823965613,0.8253903736070183
0.5715785674443022,0.8714900247264844,0.4900744823965613,0.8254242455035058
0.5717426255865079,0.8714900247264844,0.4901729172818847,0.8254242455035058
0.5717426255865079,0.8715238966229719,0.4901729172818847,0.8254581173999932
0.5719394953571546,0.8715238966229719,0.4902057289103258,0.8254581173999932
0.5719394953571546,0.8715577685194594,0.4902057289103258,0.8254919892964807
0.5719723069855956,0.8715577685194594,0.4902713521672081,0.8254919892964807
0.5719723069855956,0.8716593842089219,0.4902713521672081,0.8255258611929682
0.5722019883846835,0.8716593842089219,0.4903041637956492,0.8255597330894556
0.5722019883846835,0.8716932561054094,0.4903697870525314,0.8255597330894556
0.5722676116415658,0.8716932561054094,0.4905010335662959,0.8255597330894556
0.5722676116415658,0.8717948717948718,0.4905010335662959,0.8256613487789182
0.5723660465268892,0.8717948717948718,0.4905666568231781,0.8256613487789182
0.5723660465268892,0.8718287436913593,0.4905666568231781,0.8257629644683806
0.5723988581553302,0.8718287436913593,0.4906650917085015,0.8257629644683806
0.5723988581553302,0.8718626155878467,0.4906650917085015,0.8257968363648681
0.5724644814122125,0.8718626155878467,0.49073071496538373,0.8257968363648681
0.5724644814122125,0.8718964874843342,0.49073071496538373,0.8258307082613555
0.5724972930406536,0.8718964874843342,0.49076352659382483,0.825864580157843
0.5724972930406536,0.8719303593808218,0.49086196147914823,0.825864580157843
0.572595727925977,0.8719303593808218,0.49086196147914823,0.8258984520543305
0.572595727925977,0.8719642312773093,0.49092758473603043,0.8258984520543305
0.5727269744397414,0.8719642312773093,0.49092758473603043,0.8259323239508181
0.5727269744397414,0.8720658469667717,0.4909603963644716,0.8259323239508181
0.5729894674672704,0.8720658469667717,0.4909603963644716,0.8259661958473055
0.5729894674672704,0.8720997188632591,0.49105883124979494,0.8259661958473055
0.5730879023525938,0.8720997188632591,0.49105883124979494,0.826000067743793
0.5730879023525938,0.8721335907597466,0.49109164287823603,0.826000067743793
0.573153525609476,0.8721335907597466,0.49109164287823603,0.8261016834332554
0.573153525609476,0.8722013345527216,0.4912885126488828,0.8261016834332554
0.5731863372379171,0.8722013345527216,0.4913213242773239,0.8261355553297429
0.5731863372379171,0.872235206449209,0.49141975916264724,0.8261355553297429
0.5732191488663583,0.872235206449209,0.49141975916264724,0.8261694272262304
0.5732191488663583,0.8723029502421841,0.4915181940479706,0.8261694272262304
0.5732519604947993,0.8723029502421841,0.4915181940479706,0.8262371710192054
0.5732519604947993,0.8723368221386716,0.49158381730485284,0.8262371710192054
0.5733503953801227,0.8723368221386716,0.49158381730485284,0.8263049148121804
0.5733503953801227,0.872370694035159,0.49161662893329394,0.8263049148121804
0.573416018637005,0.872370694035159,0.49161662893329394,0.8264065305016428
0.573416018637005,0.872438437828134,0.4917150638186173,0.8264065305016428
0.5735144535223283,0.872438437828134,0.4917150638186173,0.8264404023981303
0.5735144535223283,0.8725061816211089,0.49178068707549955,0.8264404023981303
0.5735472651507695,0.8725061816211089,0.49178068707549955,0.8264742742946177
0.5735472651507695,0.872573925414084,0.4918463103323818,0.8264742742946177
0.573711323292975,0.872573925414084,0.4918463103323818,0.8265081461911052
0.573711323292975,0.8727094130000339,0.4918791219608229,0.8265081461911052
0.5737441349214162,0.8727094130000339,0.49194474521770515,0.8265420180875928
0.5737441349214162,0.8727432848965213,0.49194474521770515,0.8266097618805677
0.5739410046920629,0.8727432848965213,0.49197755684614625,0.8266097618805677
0.5739410046920629,0.8727771567930088,0.49197755684614625,0.8267113775700301
0.5740394395773862,0.8727771567930088,0.4920103684745874,0.8267113775700301
0.5740394395773862,0.8728110286894963,0.4920103684745874,0.8267452494665176
0.5740722512058274,0.8728110286894963,0.49214161498835185,0.8267452494665176
0.5740722512058274,0.8729465162754463,0.49214161498835185,0.8268129932594926
0.5742363093480329,0.8729465162754463,0.4922072382452341,0.8268129932594926
0.5742363093480329,0.8730142600684212,0.4922072382452341,0.82684686515598
0.5742691209764741,0.8730142600684212,0.49224004987367526,0.8268807370524676
0.5742691209764741,0.8731158757578836,0.49224004987367526,0.8269484808454426
0.5744659907471208,0.8731158757578836,0.49227286150211635,0.8269484808454426
0.5744659907471208,0.8732174914473462,0.49227286150211635,0.82698235274193
0.5745644256324441,0.8732174914473462,0.4923384847589986,0.82698235274193
0.5745644256324441,0.8732513633438336,0.4923384847589986,0.8270162246384175
0.5746300488893263,0.8732513633438336,0.49246973127276306,0.8270162246384175
0.5746300488893263,0.8733191071368086,0.49246973127276306,0.827050096534905
0.5746956721462086,0.8733191071368086,0.4925025429012042,0.827050096534905
0.5746956721462086,0.8733529790332961,0.4925025429012042,0.8270839684313924
0.5747612954030908,0.8733529790332961,0.4925353545296453,0.8270839684313924
0.5747612954030908,0.8733868509297835,0.4925353545296453,0.8271178403278799
0.574826918659973,0.8733868509297835,0.4925681661580864,0.8271178403278799
0.574826918659973,0.8734545947227585,0.4925681661580864,0.8272871998103174
0.5748597302884142,0.8734545947227585,0.49260097778652756,0.8272871998103174
0.5748597302884142,0.8734884666192461,0.49260097778652756,0.8273210717068049
0.5750566000590609,0.8734884666192461,0.49266660104340976,0.8273210717068049
0.5750566000590609,0.8736239542051959,0.49266660104340976,0.8273888154997798
0.5752206582012666,0.8736239542051959,0.49266660104340976,0.8274226873962673
0.5752206582012666,0.8736578261016834,0.4926994126718509,0.8274226873962673
0.5752862814581488,0.8736578261016834,0.4926994126718509,0.8274904311892423
0.5752862814581488,0.8736916979981709,0.492732224300292,0.8274904311892423
0.5753190930865899,0.8736916979981709,0.492732224300292,0.8275243030857298
0.5753190930865899,0.8737594417911458,0.49276503592873316,0.8275243030857298
0.5754831512287955,0.8737594417911458,0.49283065918561536,0.8275243030857298
0.5754831512287955,0.8738271855841209,0.4928634708140565,0.8275243030857298
0.5755159628572366,0.8738271855841209,0.4928634708140565,0.8275920468787047
0.5755159628572366,0.8738610574806084,0.4928962824424976,0.8275920468787047
0.575876890770089,0.8738610574806084,0.4928962824424976,0.8276259187751922
0.575876890770089,0.8739626731700708,0.49292909407093877,0.8276259187751922
0.5761065721691767,0.8739626731700708,0.49296190569937987,0.8276597906716797
0.5761065721691767,0.8739965450665583,0.49296190569937987,0.8277275344646546
0.5761393837976179,0.8739965450665583,0.49299471732782096,0.8277275344646546
0.5761393837976179,0.8740304169630457,0.4930275289562621,0.8277614063611421
0.5762378186829412,0.8740304169630457,0.4930931522131443,0.8277614063611421
0.5762378186829412,0.8740981607560208,0.4931915870984677,0.8277614063611421
0.5762706303113824,0.8740981607560208,0.4931915870984677,0.8278291501541172
0.5762706303113824,0.8741320326525082,0.4932243987269088,0.8278291501541172
0.5765331233389113,0.8741320326525082,0.4932243987269088,0.8278630220506046
0.5765331233389113,0.8741659045489957,0.49329002198379107,0.8278630220506046
0.5765659349673524,0.8741659045489957,0.4934868917544378,0.8278630220506046
0.5765659349673524,0.8741997764454832,0.4934868917544378,0.8278968939470921
0.5766643698526758,0.8741997764454832,0.4936181382682023,0.8278968939470921
0.5766643698526758,0.8742336483419707,0.4936509498966434,0.8279307658435796
0.5766971814811169,0.8742336483419707,0.49371657315352563,0.8279307658435796
0.5766971814811169,0.8742675202384581,0.49371657315352563,0.8279985096365545
0.5767299931095581,0.8742675202384581,0.49371657315352563,0.8280662534295296
0.5767299931095581,0.8743013921349456,0.4937493847819667,0.8280662534295296
0.5767628047379991,0.8743013921349456,0.4937493847819667,0.828100125326017
